,authors,title,journal,publisher,volume,year,pages,full_ref,source_file,source_title
0,,,,,,,,"Alex Krizhevsky, Ilya Sutskever, and Geoff Hinton. Imagenet classiﬁcation with deep con- volutional neural networks. In Advances in Neural Information Processing Systems 25, pages 1106",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Sascha Lange and Martin Riedmiller. Deep auto-encoder neural networks in reinforcement learning. In Neural Networks (IJCNN), The 2010",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Long-Ji Lin. Reinforcement learning for robots using neural networks. Technical report, DTIC Document, 1993.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Hamid Maei, Csaba Szepesvari, Shalabh Bhatnagar, Doina Precup, David Silver, and Rich Sutton. Convergent Temporal-Difference Learning with Arbitrary Smooth Function Approxi- mation. In Advances in Neural Information Processing Systems 22, pages 1204",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Hamid Maei, Csaba Szepesv´ari, Shalabh Bhatnagar, and Richard S. Sutton. Toward off-policy learning control with function approximation. In Proceedings of the 27th International Con- ference on Machine Learning (ICML 2010)",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Volodymyr Mnih. Machine Learning for Aerial Image Labeling. PhD thesis, University of Toronto, 2013.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"Andrew Moore , Chris Atkeson",Prioritized sweeping: Reinforcement learning with less data and less real time,Machine Learning,", ",13:,1993,103–130,"Andrew Moore and Chris Atkeson. Prioritized sweeping: Reinforcement learning with less data and less real time. Machine Learning, 13:103–130, 1993.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,Vinod Nair and Geoffrey E Hinton. Rectiﬁed linear units improve restricted boltzmann ma- In Proceedings of the 27th International Conference on Machine Learning (ICML chines. 2010),./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"Jordan B. Pollack , Alan D. Blair",Why did td-gammon work,Information Processing Systems 9,", ",,1996,10–16,"Jordan B. Pollack and Alan D. Blair. Why did td-gammon work. Information Processing Systems 9, pages 10–16, 1996.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,Martin Riedmiller. Neural ﬁtted q iteration–ﬁrst experiences with a data efﬁcient neural re- inforcement learning method. In Machine Learning: ECML 2005,./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"Brian Sallans , Geoffrey E. Hinton",Reinforcement learning with factored states and actions,Journal of Machine Learning Research,", ",5:,2004,1063–1088,"Brian Sallans and Geoffrey E. Hinton. Reinforcement learning with factored states and actions. Journal of Machine Learning Research, 5:1063–1088, 2004.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Pierre Sermanet, Koray Kavukcuoglu, Soumith Chintala, and Yann LeCun. Pedestrian de- tection with unsupervised multi-stage feature learning. In Proc. International Conference on Computer Vision and Pattern Recognition (CVPR 2013).",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"Richard Sutton , Andrew Barto",Reinforcement Learning: An Introduction,MIT Press,,,1998,,"Richard Sutton and Andrew Barto. Reinforcement Learning: An Introduction. MIT Press, 1998.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"Gerald Tesauro. Temporal difference learning and td-gammon. Communications of the ACM, 38(3):58–68, 1995.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,,,,,,,,"John N Tsitsiklis and Benjamin Van Roy. An analysis of temporal-difference learning with function approximation. Automatic Control, IEEE Transactions on, 42(5):674–690, 1997.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"Christopher JCH Watkins , Peter Dayan",Q-learning,Machine learning,"8(3-4):279–292, ",,1992,,"Christopher JCH Watkins and Peter Dayan. Q-learning. Machine learning, 8(3-4):279–292, 1992.",./refs/download/3/Playing atari with deep reinforcement learning.pdf,Playing atari with deep reinforcement learning
0,"M. Aubry, D. Maturana, A. Efros, B. Russell, J. Sivic",Seeing 3D chairs: exemplar part-based 2D-3D alignment us-ing a large dataset of CAD models, In CVPR,,,2014,,"M. Aubry, D. Maturana, A. Efros, B. Russell, and J. Sivic. Seeing 3D chairs: exemplar part-based 2D-3D alignment us- ing a large dataset of CAD models. In CVPR, 2014.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"K. Bousmalis, G. Trigeorgis, N. Silberman, D. Krishnan, D. Erhan",Domain Separation Networks, In NIPS,,,2016,,"K. Bousmalis, G. Trigeorgis, N. Silberman, D. Krishnan, and D. Erhan. Domain Separation Networks. In NIPS, 2016.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"A. X. Chang, T. Funkhouser, L. Guibas, P. Hanrahan, Q. Huang, Z. Li, S. Savarese, M. Savva, S. Song, H. Su, J. Xiao, L. Yi, F. Yu",ShapeNet: An Information-Rich 3D Model Repository, CoRR,,,1512,,"A. X. Chang, T. Funkhouser, L. Guibas, P. Hanrahan, Q. Huang, Z. Li, S. Savarese, M. Savva, S. Song, H. Su, J. Xiao, L. Yi, and F. Yu. ShapeNet: An Information-Rich 3D Model Repository. CoRR, abs/1512.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"C. R. de Souza, A. Gaidon, Y. Cabon, A. M. L´opez Pe˜na",Procedural Generation of Videos to Train Deep Ac-tion Recognition Networks, ArXiv e-prints,,,2016,,"C. R. de Souza, A. Gaidon, Y. Cabon, and A. M. L´opez Pe˜na. Procedural Generation of Videos to Train Deep Ac- tion Recognition Networks. ArXiv e-prints, 2016.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"S. Song, F. Yu, A. Zeng, A. X. Chang, M. Savva, T. Funkhouser",Semantic Scene Completion from a Single Depth Image, arXiv preprint arXiv:,,,1611,,"S. Song, F. Yu, A. Zeng, A. X. Chang, M. Savva, and T. Funkhouser. Semantic Scene Completion from a Single Depth Image. arXiv preprint arXiv:1611.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"M. Fisher, D. Ritchie, M. Savva, T. Funkhouser, P. Han- rahan",Example-based synthesis of 3d object arrangements, In ACM SIGGRAPH Asia,,,2012,,"M. Fisher, D. Ritchie, M. Savva, T. Funkhouser, and P. Han- rahan. Example-based synthesis of 3d object arrangements. In ACM SIGGRAPH Asia, SIGGRAPH Asia, 2012.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"S. Gupta, P. A. Arbel´aez, R. B. Girshick, J. Malik",Align-In ing 3D models to RGB-D images of cluttered scenes, CVPR,,,2015,,"S. Gupta, P. A. Arbel´aez, R. B. Girshick, and J. Malik. Align- In ing 3D models to RGB-D images of cluttered scenes. CVPR, 2015.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"A. Handa, R. A. Newcombe, A. Angeli, A. J. Davi- son",Real-Time Camera Tracking: When is High Frame-Rate Best? In ECCV, ,,,2012,,"A. Handa, R. A. Newcombe, A. Angeli, and A. J. Davi- son. Real-Time Camera Tracking: When is High Frame-Rate Best? In ECCV, 2012.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,A. Handa,V, P˘atr˘aucean,,,1511,,"A. Handa, V. P˘atr˘aucean, V. Badrinarayanan, S. Stent, SceneNet: Understanding Real World arXiv preprint and R. Cipolla. Indoor Scenes With Synthetic Data. arXiv:1511.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"A. Handa, T. Whelan, J. B. McDonald, A. J. Davison",A Benchmark for RGB-D Visual Odometry, 3D Reconstruction and SLAM,. In ICRA,,2014,,"A. Handa, T. Whelan, J. B. McDonald, and A. J. Davison. A Benchmark for RGB-D Visual Odometry, 3D Reconstruction and SLAM. In ICRA, 2014.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"E. Ilg, N. Mayer, T. Saikia, M. Keuper, A. Dosovitskiy, T. Brox",Flownet 2,0: Evolution of optical ﬂow estimation with deep networks,. ArXiv e-prints,,2016,,"E. Ilg, N. Mayer, T. Saikia, M. Keuper, A. Dosovitskiy, and T. Brox. Flownet 2.0: Evolution of optical ﬂow estimation with deep networks. ArXiv e-prints, Dec 2016.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"H. W. Jensen and , N. J. Christensen",A practical guide to global illumination using photon maps, Siggraph 2000 Course 8,,,2000,,"H. W. Jensen and N. J. Christensen. A practical guide to global illumination using photon maps. Siggraph 2000 Course 8, 2000.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"A. Krizhevsky, I. Sutskever, G. Hinton",Imagenet clas-siﬁcation with deep convolutional neural networks, In NIPS,,,2012,,"A. Krizhevsky, I. Sutskever, and G. Hinton. Imagenet clas- siﬁcation with deep convolutional neural networks. In NIPS, 2012.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"J. McCormac, A. Handa, A. J. Davison, S. Leutenegger",SemanticFusion: Dense 3D Semantic Mapping with Convo-lutional Neural Networks, abs/,,,1609,,"J. McCormac, A. Handa, A. J. Davison, and S. Leutenegger. SemanticFusion: Dense 3D Semantic Mapping with Convo- lutional Neural Networks. abs/1609.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,S. A. Pedersen,Progressive photon mapping on gpus, Mas- ter’s Thesis,,,2013,,"S. A. Pedersen. Progressive photon mapping on gpus. Mas- ter’s Thesis, NTNU, 2013.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"X. Peng, B. Sun, K. Ali, K. Saenko",Learning Deep Object Detectors from 3D Models, ArXiv e-prints,,,2014,,"X. Peng, B. Sun, K. Ali, and K. Saenko. Learning Deep Object Detectors from 3D Models. ArXiv e-prints, 2014.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
0,"W. Qiu and , A. Yuille",UnrealCV: Connecting computer vi-sion to unreal engine, arXiv preprint arXiv:1609,.01326,,2016,,"W. Qiu and A. Yuille. UnrealCV: Connecting computer vi- sion to unreal engine. arXiv preprint arXiv:1609.01326, 2016.",./refs/download/3/Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth.pdf,Scenenet RGB-D: 5m photorealistic images of synthetic indoor trajectories with ground truth
